Timestamp,11,13,22,21,12,23,Heater Thermistor (Â°C),Heater State,PID Output
2026-01-20T12:04:05.151758,85.50,91.75,89.00,83.25,91.00,91.50,113.81,On,1.000
2026-01-20T12:04:07.152202,85.50,91.75,89.00,83.25,91.00,91.50,114.03,On,1.000
2026-01-20T12:04:09.152669,85.50,92.00,89.00,83.25,91.00,91.50,114.03,On,1.000
2026-01-20T12:04:11.153208,85.50,92.00,89.00,83.25,91.25,91.75,113.81,On,1.000
2026-01-20T12:04:13.153682,85.50,92.00,89.00,83.50,91.25,91.75,113.81,On,1.000
2026-01-20T12:04:15.154193,85.75,92.00,89.00,83.50,91.25,91.75,114.03,On,1.000
2026-01-20T12:04:17.154652,85.50,92.00,89.00,83.50,91.25,91.75,113.81,On,1.000
2026-01-20T12:04:19.155112,85.75,92.00,89.25,83.50,91.25,91.75,114.03,On,1.000
2026-01-20T12:04:21.155603,85.75,92.00,89.25,83.50,91.25,91.75,114.03,On,1.000
2026-01-20T12:04:23.156141,85.75,92.25,89.25,83.75,91.25,91.75,113.81,On,1.000
2026-01-20T12:04:25.156746,85.75,92.25,89.25,83.75,91.25,92.00,114.03,On,1.000
2026-01-20T12:04:27.157232,85.75,92.25,89.50,83.75,91.50,92.00,114.03,On,1.000
2026-01-20T12:04:29.161879,85.75,92.25,89.50,83.75,91.50,92.00,114.03,On,1.000
2026-01-20T12:04:31.162319,86.00,92.25,89.50,83.75,91.50,92.00,114.25,On,1.000
2026-01-20T12:04:33.162771,86.00,92.50,89.50,83.75,91.50,92.00,114.47,On,1.000
2026-01-20T12:04:35.163248,86.00,92.50,89.50,83.75,91.50,92.00,114.25,On,1.000
2026-01-20T12:04:37.163702,86.00,92.50,89.50,83.75,91.50,92.25,114.25,On,1.000
2026-01-20T12:04:39.164191,86.00,92.50,89.50,84.00,91.50,92.25,114.47,On,1.000
2026-01-20T12:04:41.164640,86.00,92.50,89.50,84.00,91.75,92.25,114.25,On,1.000
2026-01-20T12:04:43.165078,86.25,92.50,89.75,84.00,91.75,92.25,114.25,On,1.000
2026-01-20T12:04:45.165553,86.25,92.50,89.75,84.00,91.75,92.50,114.70,On,1.000
2026-01-20T12:04:47.166037,86.25,92.75,89.75,84.00,91.75,92.50,114.70,On,1.000
2026-01-20T12:04:49.166443,86.25,92.75,89.75,84.25,91.75,92.50,114.25,On,1.000
2026-01-20T12:04:51.166918,86.25,92.75,89.75,84.25,91.75,92.50,114.25,On,1.000
2026-01-20T12:04:53.167353,86.25,93.00,90.00,84.25,91.75,92.50,114.25,On,1.000
2026-01-20T12:04:55.167791,86.25,93.00,89.75,84.25,92.00,92.50,114.47,On,1.000
2026-01-20T12:04:57.168285,86.50,93.00,90.00,84.25,92.00,92.50,114.70,On,1.000
2026-01-20T12:04:59.168754,86.50,93.00,90.00,84.25,92.00,92.50,114.47,On,1.000
2026-01-20T12:05:01.169263,86.50,93.00,90.00,84.25,92.00,92.75,114.92,On,1.000
2026-01-20T12:05:03.169722,86.50,93.00,90.00,84.25,92.00,92.75,114.70,On,1.000
2026-01-20T12:05:05.170184,86.50,93.00,90.00,84.50,92.25,92.75,114.70,On,1.000
2026-01-20T12:05:07.170611,86.50,93.25,90.25,84.50,92.25,92.75,114.92,On,1.000
2026-01-20T12:05:09.171077,86.75,93.25,90.25,84.50,92.25,92.75,114.92,On,1.000
2026-01-20T12:05:11.171554,86.50,93.25,90.25,84.50,92.25,92.75,114.92,On,1.000
2026-01-20T12:05:13.172059,86.75,93.25,90.25,84.50,92.25,92.75,114.92,On,1.000
2026-01-20T12:05:15.172492,86.75,93.25,90.25,84.50,92.25,93.00,115.15,On,1.000
2026-01-20T12:05:17.172930,86.75,93.25,90.25,84.75,92.50,93.00,114.92,On,1.000
2026-01-20T12:05:19.173369,86.75,93.25,90.25,84.75,92.25,93.00,114.47,On,1.000
2026-01-20T12:05:21.173804,86.75,93.50,90.50,84.75,92.50,93.00,115.15,On,1.000
2026-01-20T12:05:23.174327,87.00,93.50,90.50,84.75,92.50,93.00,115.38,On,1.000
2026-01-20T12:05:25.174826,87.00,93.50,90.50,84.75,92.50,93.00,114.92,On,1.000
2026-01-20T12:05:27.175291,87.00,93.50,90.50,84.75,92.50,93.00,115.15,On,1.000
2026-01-20T12:05:29.175740,87.00,93.50,90.50,84.75,92.50,93.00,115.15,On,1.000
2026-01-20T12:05:31.176155,87.00,93.50,90.50,85.00,92.50,93.25,115.38,On,1.000
2026-01-20T12:05:33.176659,87.00,93.75,90.50,85.00,92.75,93.00,115.38,On,1.000
2026-01-20T12:05:35.177189,87.25,93.75,90.50,85.00,92.75,93.25,115.38,On,1.000
2026-01-20T12:05:37.177710,87.25,93.75,90.75,85.00,92.75,93.25,115.38,On,1.000
2026-01-20T12:05:39.178200,87.25,93.75,90.75,85.00,92.75,93.25,115.15,On,1.000
2026-01-20T12:05:41.178647,87.25,93.75,90.75,85.00,92.75,93.25,115.15,On,1.000
2026-01-20T12:05:43.179146,87.25,93.75,90.75,85.00,92.75,93.25,115.38,On,1.000
2026-01-20T12:05:45.179670,87.50,94.00,90.75,85.25,92.75,93.50,115.61,On,1.000
2026-01-20T12:05:47.180195,87.50,94.00,91.00,85.25,93.00,93.50,115.15,On,1.000
2026-01-20T12:05:49.180721,87.50,94.00,91.00,85.25,93.00,93.50,115.38,On,1.000
2026-01-20T12:05:51.181190,87.50,94.00,91.00,85.25,93.00,93.50,115.61,On,1.000
2026-01-20T12:05:53.181601,87.50,94.25,91.00,85.25,93.00,93.50,115.38,On,1.000
2026-01-20T12:05:55.182105,87.50,94.25,91.00,85.50,93.00,93.50,115.61,On,1.000
2026-01-20T12:05:57.182625,87.50,94.25,91.00,85.50,93.00,93.75,115.38,On,1.000
2026-01-20T12:05:59.183145,87.75,94.25,91.00,85.50,93.25,93.50,115.61,On,1.000
2026-01-20T12:06:01.183640,87.75,94.25,91.25,85.50,93.00,93.75,115.61,On,1.000
2026-01-20T12:06:03.184087,87.75,94.25,91.25,85.50,93.25,93.75,115.61,On,1.000
2026-01-20T12:06:05.184562,87.75,94.25,91.25,85.50,93.25,93.75,115.84,On,1.000
2026-01-20T12:06:07.185049,87.75,94.50,91.25,85.50,93.25,93.75,115.84,On,1.000
2026-01-20T12:06:09.185571,87.75,94.50,91.25,85.75,93.25,93.75,115.61,On,1.000
2026-01-20T12:06:11.186025,87.75,94.50,91.25,85.75,93.25,93.75,115.84,On,1.000
2026-01-20T12:06:13.186460,87.75,94.50,91.25,85.75,93.25,93.75,116.08,On,1.000
2026-01-20T12:06:15.186870,88.00,94.50,91.25,85.75,93.25,93.75,115.84,On,1.000
2026-01-20T12:06:17.187330,88.00,94.50,91.25,85.75,93.25,94.00,116.08,On,1.000
2026-01-20T12:06:19.187823,88.00,94.50,91.25,85.75,93.50,94.00,115.84,On,1.000
2026-01-20T12:06:21.188347,88.00,94.50,91.50,85.75,93.50,94.00,116.08,On,1.000
2026-01-20T12:06:23.188870,88.00,94.75,91.50,86.00,93.50,94.00,115.84,On,1.000
2026-01-20T12:06:25.189347,88.00,94.75,91.50,86.00,93.50,94.00,116.08,On,1.000
2026-01-20T12:06:27.189804,88.00,94.75,91.50,86.00,93.50,94.00,116.31,On,1.000
2026-01-20T12:06:29.190248,88.25,94.75,91.50,86.00,93.50,94.00,116.08,On,1.000
2026-01-20T12:06:31.190732,88.25,94.75,91.50,86.00,93.50,94.00,116.08,On,1.000
2026-01-20T12:06:33.191235,88.25,94.75,91.50,86.00,93.50,94.25,116.31,On,1.000
2026-01-20T12:06:35.191762,88.25,94.75,91.50,86.00,93.75,94.25,116.31,On,1.000
2026-01-20T12:06:37.192233,88.25,94.75,91.75,86.25,93.75,94.25,116.08,On,1.000
2026-01-20T12:06:39.192645,88.25,94.75,91.75,86.25,93.75,94.25,116.31,On,1.000
2026-01-20T12:06:41.193081,88.25,94.75,91.75,86.25,93.75,94.25,116.08,On,1.000
2026-01-20T12:06:43.193566,88.25,94.75,91.75,86.25,93.75,94.25,116.31,On,1.000
2026-01-20T12:06:45.194009,88.50,95.00,91.75,86.25,94.00,94.50,116.31,On,1.000
2026-01-20T12:06:47.194464,88.50,95.00,92.00,86.25,94.00,94.50,116.79,On,1.000
2026-01-20T12:06:49.194947,88.50,95.00,92.00,86.25,94.00,94.25,116.31,On,1.000
2026-01-20T12:06:51.195395,88.50,95.00,92.00,86.50,94.00,94.50,116.55,On,1.000
2026-01-20T12:06:53.195823,88.50,95.25,92.00,86.50,94.00,94.50,116.31,On,1.000
2026-01-20T12:06:55.196266,88.50,95.25,92.00,86.50,94.00,94.50,116.55,On,1.000
2026-01-20T12:06:57.196734,88.50,95.25,92.00,86.50,94.00,94.50,116.31,On,1.000
2026-01-20T12:06:59.197253,88.75,95.25,92.00,86.50,94.00,94.50,116.31,On,1.000
2026-01-20T12:07:01.197711,88.75,95.25,92.00,86.50,94.00,94.75,116.55,On,1.000
2026-01-20T12:07:03.198144,88.75,95.25,92.25,86.75,94.00,94.75,116.55,On,1.000
2026-01-20T12:07:05.198584,88.75,95.25,92.25,86.75,94.25,94.75,116.79,On,1.000
2026-01-20T12:07:07.199045,88.75,95.50,92.25,86.75,94.25,94.75,116.55,On,1.000
2026-01-20T12:07:09.199512,88.75,95.50,92.25,86.75,94.25,94.75,116.79,On,1.000
2026-01-20T12:07:11.200018,88.75,95.50,92.25,87.00,94.25,94.75,116.55,On,1.000
2026-01-20T12:07:13.200467,89.00,95.50,92.50,87.00,94.25,94.75,116.79,On,1.000
2026-01-20T12:07:15.200889,89.00,95.50,92.50,87.00,94.25,94.75,116.79,On,1.000
2026-01-20T12:07:17.201307,89.00,95.50,92.50,87.00,94.50,94.75,117.03,On,1.000
2026-01-20T12:07:19.201733,89.00,95.50,92.50,87.00,94.50,94.75,116.79,On,1.000
2026-01-20T12:07:21.202240,89.00,95.50,92.50,87.00,94.50,94.75,116.55,On,1.000
2026-01-20T12:07:23.202742,89.00,95.50,92.50,87.00,94.50,95.00,117.03,On,1.000
2026-01-20T12:07:25.203197,89.25,95.50,92.50,87.25,94.50,95.00,116.79,On,1.000
2026-01-20T12:07:27.203618,89.25,95.50,92.75,87.25,94.50,95.00,116.79,On,1.000
2026-01-20T12:07:29.204071,89.25,95.75,92.75,87.25,94.50,95.00,116.79,On,1.000
2026-01-20T12:07:31.204562,89.25,95.75,92.75,87.25,94.50,95.00,117.03,On,1.000
2026-01-20T12:07:33.205058,89.25,95.75,92.75,87.25,94.75,95.00,117.03,On,1.000
2026-01-20T12:07:35.205552,89.50,95.75,92.75,87.25,94.75,95.00,117.03,On,1.000
2026-01-20T12:07:37.205985,89.25,95.75,92.75,87.50,94.75,95.25,117.03,On,1.000
2026-01-20T12:07:39.206413,89.50,95.75,93.00,87.50,94.75,95.25,117.03,On,1.000
2026-01-20T12:07:41.206825,89.50,95.75,93.00,87.50,94.75,95.25,117.27,On,1.000
2026-01-20T12:07:43.207320,89.50,95.75,93.00,87.50,94.75,95.25,117.03,On,1.000
2026-01-20T12:07:45.207805,89.50,96.00,93.00,87.50,95.00,95.25,117.03,On,1.000
2026-01-20T12:07:47.208288,89.75,96.00,93.00,87.50,95.00,95.50,117.03,On,1.000
2026-01-20T12:07:49.208735,89.75,96.00,93.00,87.50,95.00,95.25,117.27,On,1.000
2026-01-20T12:07:51.209101,89.75,96.00,93.00,87.75,95.00,95.50,117.52,On,1.000
2026-01-20T12:07:53.209579,89.75,96.00,93.25,87.75,95.00,95.50,117.52,On,1.000
2026-01-20T12:07:55.210065,89.75,96.25,93.25,87.75,95.00,95.50,117.27,On,1.000
2026-01-20T12:07:57.210551,89.75,96.25,93.25,87.75,95.00,95.50,117.52,On,1.000
2026-01-20T12:07:59.211035,89.75,96.25,93.25,87.75,95.25,95.50,117.52,On,1.000
2026-01-20T12:08:01.211458,90.00,96.25,93.25,87.75,95.25,95.50,117.52,On,1.000
2026-01-20T12:08:03.211835,90.00,96.25,93.25,88.00,95.25,95.50,117.27,On,1.000
2026-01-20T12:08:05.212310,90.00,96.25,93.25,88.00,95.25,95.75,117.76,On,1.000
2026-01-20T12:08:07.212811,90.00,96.50,93.25,88.00,95.25,95.50,117.27,On,1.000
2026-01-20T12:08:09.213497,90.00,96.25,93.25,88.00,95.25,95.75,117.52,On,1.000
2026-01-20T12:08:11.214022,90.25,96.50,93.50,88.00,95.25,95.75,117.52,On,1.000
2026-01-20T12:08:13.214518,90.25,96.50,93.50,88.00,95.50,95.75,117.76,On,1.000
2026-01-20T12:08:15.214949,90.25,96.50,93.50,88.00,95.50,95.75,117.76,On,1.000
2026-01-20T12:08:17.215443,90.25,96.50,93.50,88.00,95.50,95.75,118.01,On,1.000
2026-01-20T12:08:19.215947,90.25,96.50,93.50,88.25,95.50,95.75,118.01,On,1.000
2026-01-20T12:08:21.216431,90.25,96.50,93.50,88.25,95.50,95.75,117.76,On,1.000
2026-01-20T12:08:23.216846,90.25,96.50,93.75,88.25,95.50,95.75,117.76,On,1.000
2026-01-20T12:08:25.217260,90.25,96.50,93.50,88.25,95.50,95.75,117.76,On,1.000
2026-01-20T12:08:27.217668,90.50,96.50,93.75,88.25,95.50,95.75,118.01,On,1.000
2026-01-20T12:08:29.218102,90.50,96.50,93.75,88.25,95.50,95.75,118.76,On,1.000
2026-01-20T12:08:31.218623,90.50,96.50,93.75,88.50,95.50,96.00,118.01,On,1.000
2026-01-20T12:08:33.219118,90.50,96.50,93.75,88.25,95.75,96.00,118.01,On,1.000
2026-01-20T12:08:35.220756,90.50,96.50,93.75,88.50,95.75,96.00,118.26,On,1.000
2026-01-20T12:08:37.221172,90.50,96.50,93.75,88.50,95.75,96.00,118.01,On,1.000
2026-01-20T12:08:39.221590,90.50,96.50,93.75,88.50,95.75,96.00,118.01,On,1.000
2026-01-20T12:08:41.222069,90.50,96.75,93.75,88.50,95.75,96.00,118.01,On,1.000
2026-01-20T12:08:43.222556,90.75,96.75,94.00,88.50,95.75,96.00,118.26,On,1.000
2026-01-20T12:08:45.223033,90.75,96.75,94.00,88.50,96.00,96.25,118.01,On,1.000
2026-01-20T12:08:47.223488,90.75,96.75,94.00,88.50,96.00,96.25,118.26,On,1.000
2026-01-20T12:08:49.223915,90.75,96.75,94.00,88.75,96.00,96.25,118.01,On,1.000
2026-01-20T12:08:51.224339,90.75,96.75,94.00,88.75,96.00,96.25,118.26,On,1.000
2026-01-20T12:08:53.224836,91.00,96.75,94.00,88.75,96.00,96.25,118.51,On,1.000
2026-01-20T12:08:55.225300,91.00,97.00,94.25,88.75,96.25,96.25,118.26,On,1.000
2026-01-20T12:08:57.225800,91.00,96.75,94.25,89.00,96.25,96.25,118.26,On,1.000
2026-01-20T12:08:59.226246,91.00,97.00,94.25,89.00,96.25,96.25,118.51,On,1.000
2026-01-20T12:09:01.226640,91.00,97.00,94.25,89.00,96.25,96.50,118.26,On,1.000
2026-01-20T12:09:03.227061,91.00,97.00,94.25,89.00,96.25,96.50,118.76,On,1.000
2026-01-20T12:09:05.227531,91.00,97.00,94.25,89.00,96.25,96.50,118.51,On,1.000
2026-01-20T12:09:07.227972,91.25,97.00,94.25,89.00,96.50,96.50,118.51,On,1.000
2026-01-20T12:09:09.228490,91.25,97.00,94.50,89.25,96.50,96.50,118.51,On,1.000
2026-01-20T12:09:11.228904,91.25,97.00,94.50,89.25,96.50,96.50,118.76,On,1.000
2026-01-20T12:09:13.229319,91.25,97.25,94.50,89.25,96.50,96.50,118.51,On,1.000
2026-01-20T12:09:15.229705,91.25,97.25,94.50,89.25,96.50,96.50,118.76,On,1.000
2026-01-20T12:09:17.230088,91.50,97.25,94.50,89.25,96.50,96.50,118.76,On,1.000
2026-01-20T12:09:19.230572,91.50,97.25,94.50,89.25,96.50,96.50,118.51,On,1.000
2026-01-20T12:09:21.231061,91.50,97.25,94.50,89.25,96.50,96.50,119.02,On,1.000
2026-01-20T12:09:23.231506,91.50,97.25,94.50,89.50,96.50,96.75,118.76,On,1.000
2026-01-20T12:09:25.231922,91.50,97.25,94.75,89.50,96.50,96.50,118.76,On,1.000
2026-01-20T12:09:27.232359,91.50,97.25,94.75,89.50,96.75,96.75,119.02,On,1.000
2026-01-20T12:09:29.232803,91.50,97.50,94.50,89.50,96.75,96.75,119.02,On,1.000
2026-01-20T12:09:31.233300,91.50,97.50,94.75,89.50,96.75,96.50,119.02,On,1.000
2026-01-20T12:09:33.233789,91.50,97.50,94.75,89.50,96.75,96.75,119.02,On,1.000
2026-01-20T12:09:35.234191,91.75,97.50,94.75,89.75,96.75,96.75,118.76,On,1.000
2026-01-20T12:09:37.234558,91.75,97.50,94.75,89.75,96.75,96.75,119.27,On,1.000
2026-01-20T12:09:39.234988,91.75,97.50,94.75,89.75,96.75,96.75,118.76,On,1.000
2026-01-20T12:09:41.235480,91.75,97.50,94.75,89.75,96.75,96.75,119.02,On,1.000
2026-01-20T12:09:43.235980,91.75,97.50,94.75,89.75,96.75,96.75,118.76,On,1.000
2026-01-20T12:09:45.236465,91.75,97.50,95.00,89.75,97.00,96.75,119.02,On,1.000
2026-01-20T12:09:47.236897,91.75,97.75,95.00,90.00,97.00,96.75,119.02,On,1.000
2026-01-20T12:09:49.237270,91.75,97.75,95.00,90.00,97.00,97.00,119.27,On,1.000
2026-01-20T12:09:51.237728,91.75,97.75,95.00,90.00,97.00,97.00,119.27,On,1.000
2026-01-20T12:09:53.238217,92.00,97.75,95.00,90.00,97.00,97.00,119.02,On,1.000
2026-01-20T12:09:55.238760,92.00,97.75,95.00,90.00,97.00,97.00,119.02,On,1.000
2026-01-20T12:09:57.239204,92.00,98.00,95.00,90.00,97.25,97.00,119.02,On,1.000
2026-01-20T12:09:59.239626,92.00,98.00,95.25,90.25,97.25,97.00,119.02,On,1.000
2026-01-20T12:10:01.240017,92.00,98.00,95.25,90.25,97.25,97.00,119.27,On,1.000
2026-01-20T12:10:03.240516,92.00,98.00,95.25,90.25,97.50,97.00,119.53,On,1.000
2026-01-20T12:10:05.241060,92.25,98.00,95.25,90.25,97.25,97.25,119.02,On,1.000
2026-01-20T12:10:07.241650,92.25,98.00,95.25,90.25,97.50,97.25,119.53,On,1.000
2026-01-20T12:10:09.242117,92.25,98.00,95.25,90.25,97.50,97.25,119.53,On,1.000
2026-01-20T12:10:11.242586,92.25,98.00,95.50,90.50,97.50,97.25,119.53,On,1.000
2026-01-20T12:10:13.243027,92.25,98.00,95.50,90.50,97.50,97.25,119.27,On,1.000
2026-01-20T12:10:15.243474,92.25,98.00,95.50,90.50,97.50,97.25,119.53,On,1.000
2026-01-20T12:10:17.243931,92.25,98.00,95.50,90.50,97.50,97.25,119.27,On,1.000
2026-01-20T12:10:19.244415,92.50,98.25,95.50,90.50,97.50,97.25,119.53,On,1.000
2026-01-20T12:10:21.244851,92.50,98.25,95.50,90.50,97.50,97.25,119.79,On,1.000
2026-01-20T12:10:23.245199,92.50,98.25,95.50,90.75,97.50,97.25,119.53,On,1.000
2026-01-20T12:10:25.245629,92.50,98.25,95.50,90.75,97.50,97.25,119.53,On,1.000
2026-01-20T12:10:27.246107,92.50,98.25,95.75,90.75,97.50,97.50,119.53,On,1.000
2026-01-20T12:10:29.246600,92.50,98.25,95.75,90.75,97.50,97.50,119.53,On,1.000
2026-01-20T12:10:31.247085,92.50,98.25,95.75,90.75,97.50,97.25,119.79,On,1.000
2026-01-20T12:10:33.247580,92.75,98.25,95.75,90.75,97.75,97.50,119.79,On,1.000
2026-01-20T12:10:35.248032,92.75,98.25,95.75,91.00,97.50,97.50,119.53,On,1.000
2026-01-20T12:10:37.248482,92.75,98.50,95.75,91.00,97.75,97.50,119.53,On,1.000
2026-01-20T12:10:39.249022,92.75,98.25,95.75,91.00,97.75,97.50,119.53,On,1.000
2026-01-20T12:10:41.249563,92.75,98.50,96.00,91.00,97.75,97.50,119.53,On,1.000
2026-01-20T12:10:43.250092,92.75,98.50,96.00,91.00,97.75,97.50,119.53,On,1.000
2026-01-20T12:10:45.250576,92.75,98.50,96.00,91.00,97.75,97.50,119.79,On,1.000
2026-01-20T12:10:47.251068,93.00,98.50,96.00,91.00,97.75,97.75,119.79,On,1.000
2026-01-20T12:10:49.251563,93.00,98.50,96.00,91.25,98.00,97.75,120.05,On,1.000
2026-01-20T12:10:51.252104,93.00,98.50,96.00,91.25,98.00,97.75,119.79,On,1.000
2026-01-20T12:10:53.252649,93.00,98.50,96.00,91.25,98.00,97.75,119.79,On,1.000
2026-01-20T12:10:55.253160,93.00,98.50,96.25,91.25,98.00,97.75,119.79,On,1.000
2026-01-20T12:10:57.253619,93.00,98.50,96.00,91.25,98.00,98.00,119.79,On,1.000
2026-01-20T12:10:59.254084,93.00,98.50,96.00,91.25,98.00,97.75,120.05,On,1.000
2026-01-20T12:11:01.254592,93.25,98.50,96.00,91.25,98.00,98.00,120.05,On,1.000
2026-01-20T12:11:03.255061,93.25,98.50,96.00,91.50,98.00,98.00,119.79,On,1.000
2026-01-20T12:11:05.255599,93.25,98.50,96.00,91.50,98.00,98.00,120.05,On,1.000
2026-01-20T12:11:07.256864,93.25,98.50,96.00,91.50,98.00,98.00,120.05,On,1.000
2026-01-20T12:11:09.257313,93.50,98.50,96.00,91.50,98.25,98.00,119.79,On,1.000
2026-01-20T12:11:11.257731,93.50,98.50,96.00,91.50,98.00,98.00,120.05,On,1.000
2026-01-20T12:11:13.258182,93.50,98.50,96.25,91.50,98.25,98.00,120.05,On,1.000
2026-01-20T12:11:15.258627,93.50,98.50,96.25,91.50,98.25,98.00,120.05,On,1.000
2026-01-20T12:11:17.259110,93.50,98.75,96.25,91.75,98.25,98.00,120.32,On,1.000
2026-01-20T12:11:19.259603,93.50,98.75,96.25,91.75,98.25,98.25,120.32,On,1.000
2026-01-20T12:11:21.261713,93.50,98.75,96.25,91.75,98.25,98.25,120.05,On,1.000
2026-01-20T12:11:23.262117,93.50,98.75,96.25,91.75,98.25,98.25,120.32,On,1.000
2026-01-20T12:11:25.262552,93.75,98.75,96.25,91.75,98.25,98.25,120.05,On,1.000
2026-01-20T12:11:27.262997,93.75,98.75,96.25,91.75,98.25,98.25,120.32,On,1.000
2026-01-20T12:11:29.263619,93.75,98.75,96.25,91.75,98.25,98.25,120.32,On,1.000
2026-01-20T12:11:31.264152,93.75,98.75,96.25,92.00,98.25,98.25,120.32,On,1.000
2026-01-20T12:11:33.264579,93.75,98.75,96.50,92.00,98.25,98.25,120.59,On,1.000
